timestamp,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,spread,mid_price,imbalance,symbol,total_bid_vol,total_ask_vol,time_diff,book_pressure,mid_return,volume_at_best
2025-08-11 11:02:26.433970,5472.5,106,0,0,0,0,0,0,0,0,5473.0,449,0,0,0,0,0,0,0,0,0.5,5472.75,-0.618018018018018,WDOU25,106.0,449.0,0.051615,0.19099099099099098,0.0,555
2025-08-11 11:02:26.486327,5472.5,106,0,0,0,0,0,0,0,0,5473.0,449,0,0,0,0,0,0,0,0,0.5,5472.75,-0.618018018018018,WDOU25,106.0,449.0,0.052357,0.19099099099099098,0.0,555
2025-08-11 11:02:26.539424,5472.5,106,0,0,0,0,0,0,0,0,5473.0,449,0,0,0,0,0,0,0,0,0.5,5472.75,-0.618018018018018,WDOU25,106.0,449.0,0.053097,0.19099099099099098,0.0,555
2025-08-11 11:02:26.591110,5472.5,107,0,0,0,0,0,0,0,0,5473.0,449,0,0,0,0,0,0,0,0,0.5,5472.75,-0.6151079136690647,WDOU25,107.0,449.0,0.051686,0.19244604316546762,0.0,556
2025-08-11 11:02:26.642798,5472.5,107,0,0,0,0,0,0,0,0,5473.0,449,0,0,0,0,0,0,0,0,0.5,5472.75,-0.6151079136690647,WDOU25,107.0,449.0,0.051688,0.19244604316546762,0.0,556
2025-08-11 11:02:26.694262,5472.5,107,0,0,0,0,0,0,0,0,5473.0,447,0,0,0,0,0,0,0,0,0.5,5472.75,-0.6137184115523465,WDOU25,107.0,447.0,0.051464,0.1931407942238267,0.0,554
2025-08-11 11:02:26.746687,5472.5,107,0,0,0,0,0,0,0,0,5473.0,447,0,0,0,0,0,0,0,0,0.5,5472.75,-0.6137184115523465,WDOU25,107.0,447.0,0.052425,0.1931407942238267,0.0,554
2025-08-11 11:02:26.800022,5472.5,107,0,0,0,0,0,0,0,0,5473.0,447,0,0,0,0,0,0,0,0,0.5,5472.75,-0.6137184115523465,WDOU25,107.0,447.0,0.053335,0.1931407942238267,0.0,554
2025-08-11 11:02:26.852427,5472.5,107,0,0,0,0,0,0,0,0,5473.0,447,0,0,0,0,0,0,0,0,0.5,5472.75,-0.6137184115523465,WDOU25,107.0,447.0,0.052405,0.1931407942238267,0.0,554
2025-08-11 11:02:26.903824,5472.5,107,0,0,0,0,0,0,0,0,5473.0,447,0,0,0,0,0,0,0,0,0.5,5472.75,-0.6137184115523465,WDOU25,107.0,447.0,0.051397,0.1931407942238267,0.0,554
2025-08-11 11:02:26.956755,5472.5,107,0,0,0,0,0,0,0,0,5473.0,447,0,0,0,0,0,0,0,0,0.5,5472.75,-0.6137184115523465,WDOU25,107.0,447.0,0.052931,0.1931407942238267,0.0,554
2025-08-11 11:02:27.009305,5472.5,107,0,0,0,0,0,0,0,0,5473.0,447,0,0,0,0,0,0,0,0,0.5,5472.75,-0.6137184115523465,WDOU25,107.0,447.0,0.05255,0.1931407942238267,0.0,554
2025-08-11 11:02:27.061828,5472.5,107,0,0,0,0,0,0,0,0,5473.0,447,0,0,0,0,0,0,0,0,0.5,5472.75,-0.6137184115523465,WDOU25,107.0,447.0,0.052523,0.1931407942238267,0.0,554
2025-08-11 11:02:27.113856,5472.5,107,0,0,0,0,0,0,0,0,5473.0,447,0,0,0,0,0,0,0,0,0.5,5472.75,-0.6137184115523465,WDOU25,107.0,447.0,0.052028,0.1931407942238267,0.0,554
2025-08-11 11:02:27.166644,5472.5,107,0,0,0,0,0,0,0,0,5473.0,447,0,0,0,0,0,0,0,0,0.5,5472.75,-0.6137184115523465,WDOU25,107.0,447.0,0.052788,0.1931407942238267,0.0,554
2025-08-11 11:02:27.218877,5472.5,107,0,0,0,0,0,0,0,0,5473.0,447,0,0,0,0,0,0,0,0,0.5,5472.75,-0.6137184115523465,WDOU25,107.0,447.0,0.052233,0.1931407942238267,0.0,554
2025-08-11 11:02:27.269986,5472.5,107,0,0,0,0,0,0,0,0,5473.0,447,0,0,0,0,0,0,0,0,0.5,5472.75,-0.6137184115523465,WDOU25,107.0,447.0,0.051109,0.1931407942238267,0.0,554
2025-08-11 11:02:27.323012,5472.5,107,0,0,0,0,0,0,0,0,5473.0,447,0,0,0,0,0,0,0,0,0.5,5472.75,-0.6137184115523465,WDOU25,107.0,447.0,0.053026,0.1931407942238267,0.0,554
2025-08-11 11:02:27.374362,5472.5,107,0,0,0,0,0,0,0,0,5473.0,305,0,0,0,0,0,0,0,0,0.5,5472.75,-0.4805825242718446,WDOU25,107.0,305.0,0.05135,0.25970873786407767,0.0,412
2025-08-11 11:02:27.425696,5472.5,212,0,0,0,0,0,0,0,0,5473.0,305,0,0,0,0,0,0,0,0,0.5,5472.75,-0.1798839458413926,WDOU25,212.0,305.0,0.051334,0.41005802707930367,0.0,517
2025-08-11 11:02:27.478237,5472.5,212,0,0,0,0,0,0,0,0,5473.0,305,0,0,0,0,0,0,0,0,0.5,5472.75,-0.1798839458413926,WDOU25,212.0,305.0,0.052541,0.41005802707930367,0.0,517
2025-08-11 11:02:27.531119,5472.5,212,0,0,0,0,0,0,0,0,5473.0,305,0,0,0,0,0,0,0,0,0.5,5472.75,-0.1798839458413926,WDOU25,212.0,305.0,0.052882,0.41005802707930367,0.0,517
2025-08-11 11:02:27.584459,5472.5,212,0,0,0,0,0,0,0,0,5473.0,305,0,0,0,0,0,0,0,0,0.5,5472.75,-0.1798839458413926,WDOU25,212.0,305.0,0.05334,0.41005802707930367,0.0,517
2025-08-11 11:02:27.636791,5472.5,212,0,0,0,0,0,0,0,0,5473.0,305,0,0,0,0,0,0,0,0,0.5,5472.75,-0.1798839458413926,WDOU25,212.0,305.0,0.052332,0.41005802707930367,0.0,517
2025-08-11 11:02:27.688444,5472.5,212,0,0,0,0,0,0,0,0,5473.0,305,0,0,0,0,0,0,0,0,0.5,5472.75,-0.1798839458413926,WDOU25,212.0,305.0,0.051653,0.41005802707930367,0.0,517
2025-08-11 11:02:27.740330,5472.5,212,0,0,0,0,0,0,0,0,5473.0,305,0,0,0,0,0,0,0,0,0.5,5472.75,-0.1798839458413926,WDOU25,212.0,305.0,0.051886,0.41005802707930367,0.0,517
2025-08-11 11:02:27.793475,5472.5,212,0,0,0,0,0,0,0,0,5473.0,305,0,0,0,0,0,0,0,0,0.5,5472.75,-0.1798839458413926,WDOU25,212.0,305.0,0.053145,0.41005802707930367,0.0,517
2025-08-11 11:02:27.845697,5472.5,212,0,0,0,0,0,0,0,0,5473.0,305,0,0,0,0,0,0,0,0,0.5,5472.75,-0.1798839458413926,WDOU25,212.0,305.0,0.052222,0.41005802707930367,0.0,517
2025-08-11 11:02:27.897447,5472.5,212,0,0,0,0,0,0,0,0,5473.0,305,0,0,0,0,0,0,0,0,0.5,5472.75,-0.1798839458413926,WDOU25,212.0,305.0,0.05175,0.41005802707930367,0.0,517
2025-08-11 11:02:27.951288,5472.5,212,0,0,0,0,0,0,0,0,5473.0,305,0,0,0,0,0,0,0,0,0.5,5472.75,-0.1798839458413926,WDOU25,212.0,305.0,0.053841,0.41005802707930367,0.0,517
2025-08-11 11:02:28.005868,5472.5,212,0,0,0,0,0,0,0,0,5473.0,310,0,0,0,0,0,0,0,0,0.5,5472.75,-0.1877394636015325,WDOU25,212.0,310.0,0.05458,0.4061302681992337,0.0,522
2025-08-11 11:02:28.057448,5472.5,137,0,0,0,0,0,0,0,0,5473.0,310,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3870246085011186,WDOU25,137.0,310.0,0.05158,0.30648769574944074,0.0,447
2025-08-11 11:02:28.110361,5472.5,137,0,0,0,0,0,0,0,0,5473.0,310,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3870246085011186,WDOU25,137.0,310.0,0.052913,0.30648769574944074,0.0,447
2025-08-11 11:02:28.162283,5472.5,137,0,0,0,0,0,0,0,0,5473.0,310,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3870246085011186,WDOU25,137.0,310.0,0.051922,0.30648769574944074,0.0,447
2025-08-11 11:02:28.213520,5472.5,137,0,0,0,0,0,0,0,0,5473.0,310,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3870246085011186,WDOU25,137.0,310.0,0.051237,0.30648769574944074,0.0,447
2025-08-11 11:02:28.266901,5472.5,137,0,0,0,0,0,0,0,0,5473.0,310,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3870246085011186,WDOU25,137.0,310.0,0.053381,0.30648769574944074,0.0,447
2025-08-11 11:02:28.318126,5472.5,137,0,0,0,0,0,0,0,0,5473.0,310,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3870246085011186,WDOU25,137.0,310.0,0.051225,0.30648769574944074,0.0,447
2025-08-11 11:02:28.369561,5472.5,137,0,0,0,0,0,0,0,0,5473.0,310,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3870246085011186,WDOU25,137.0,310.0,0.051435,0.30648769574944074,0.0,447
2025-08-11 11:02:28.420721,5472.5,137,0,0,0,0,0,0,0,0,5473.0,310,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3870246085011186,WDOU25,137.0,310.0,0.05116,0.30648769574944074,0.0,447
2025-08-11 11:02:28.471609,5472.5,137,0,0,0,0,0,0,0,0,5473.0,310,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3870246085011186,WDOU25,137.0,310.0,0.050888,0.30648769574944074,0.0,447
2025-08-11 11:02:28.524522,5472.5,137,0,0,0,0,0,0,0,0,5473.0,310,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3870246085011186,WDOU25,137.0,310.0,0.052913,0.30648769574944074,0.0,447
2025-08-11 11:02:28.577122,5472.5,143,0,0,0,0,0,0,0,0,5473.0,310,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3686534216335541,WDOU25,143.0,310.0,0.0526,0.31567328918322296,0.0,453
2025-08-11 11:02:28.629290,5472.5,143,0,0,0,0,0,0,0,0,5473.0,310,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3686534216335541,WDOU25,143.0,310.0,0.052168,0.31567328918322296,0.0,453
2025-08-11 11:02:28.682015,5472.5,143,0,0,0,0,0,0,0,0,5473.0,310,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3686534216335541,WDOU25,143.0,310.0,0.052725,0.31567328918322296,0.0,453
2025-08-11 11:02:28.733317,5472.5,143,0,0,0,0,0,0,0,0,5473.0,310,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3686534216335541,WDOU25,143.0,310.0,0.051302,0.31567328918322296,0.0,453
2025-08-11 11:02:28.785877,5472.5,143,0,0,0,0,0,0,0,0,5473.0,310,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3686534216335541,WDOU25,143.0,310.0,0.05256,0.31567328918322296,0.0,453
2025-08-11 11:02:28.840324,5472.5,143,0,0,0,0,0,0,0,0,5473.0,310,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3686534216335541,WDOU25,143.0,310.0,0.054447,0.31567328918322296,0.0,453
2025-08-11 11:02:28.891241,5472.5,143,0,0,0,0,0,0,0,0,5473.0,310,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3686534216335541,WDOU25,143.0,310.0,0.050917,0.31567328918322296,0.0,453
2025-08-11 11:02:28.942875,5472.5,143,0,0,0,0,0,0,0,0,5473.0,310,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3686534216335541,WDOU25,143.0,310.0,0.051634,0.31567328918322296,0.0,453
2025-08-11 11:02:28.995618,5472.5,143,0,0,0,0,0,0,0,0,5473.0,310,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3686534216335541,WDOU25,143.0,310.0,0.052743,0.31567328918322296,0.0,453
2025-08-11 11:02:29.049009,5472.5,143,0,0,0,0,0,0,0,0,5473.0,310,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3686534216335541,WDOU25,143.0,310.0,0.053391,0.31567328918322296,0.0,453
2025-08-11 11:02:29.102830,5472.5,143,0,0,0,0,0,0,0,0,5473.0,310,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3686534216335541,WDOU25,143.0,310.0,0.053821,0.31567328918322296,0.0,453
2025-08-11 11:02:29.155069,5472.5,143,0,0,0,0,0,0,0,0,5473.0,309,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3672566371681416,WDOU25,143.0,309.0,0.052239,0.3163716814159292,0.0,452
2025-08-11 11:02:29.208835,5472.5,143,0,0,0,0,0,0,0,0,5473.0,309,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3672566371681416,WDOU25,143.0,309.0,0.053766,0.3163716814159292,0.0,452
2025-08-11 11:02:29.262509,5472.5,143,0,0,0,0,0,0,0,0,5473.0,309,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3672566371681416,WDOU25,143.0,309.0,0.053674,0.3163716814159292,0.0,452
2025-08-11 11:02:29.313464,5472.5,143,0,0,0,0,0,0,0,0,5473.0,309,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3672566371681416,WDOU25,143.0,309.0,0.050955,0.3163716814159292,0.0,452
2025-08-11 11:02:29.365406,5472.5,143,0,0,0,0,0,0,0,0,5473.0,309,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3672566371681416,WDOU25,143.0,309.0,0.051942,0.3163716814159292,0.0,452
2025-08-11 11:02:29.416904,5472.5,143,0,0,0,0,0,0,0,0,5473.0,309,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3672566371681416,WDOU25,143.0,309.0,0.051498,0.3163716814159292,0.0,452
2025-08-11 11:02:29.469026,5472.5,143,0,0,0,0,0,0,0,0,5473.0,309,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3672566371681416,WDOU25,143.0,309.0,0.052122,0.3163716814159292,0.0,452
2025-08-11 11:02:29.521279,5472.5,143,0,0,0,0,0,0,0,0,5473.0,309,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3672566371681416,WDOU25,143.0,309.0,0.052253,0.3163716814159292,0.0,452
2025-08-11 11:02:29.574273,5472.5,143,0,0,0,0,0,0,0,0,5473.0,309,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3672566371681416,WDOU25,143.0,309.0,0.052994,0.3163716814159292,0.0,452
2025-08-11 11:02:29.625130,5472.5,143,0,0,0,0,0,0,0,0,5473.0,309,0,0,0,0,0,0,0,0,0.5,5472.75,-0.3672566371681416,WDOU25,143.0,309.0,0.050857,0.3163716814159292,0.0,452
2025-08-11 11:02:29.676641,5472.5,143,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.437007874015748,WDOU25,143.0,365.0,0.051511,0.281496062992126,0.0,508
2025-08-11 11:02:29.728175,5472.5,143,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.437007874015748,WDOU25,143.0,365.0,0.051534,0.281496062992126,0.0,508
2025-08-11 11:02:29.780210,5472.5,100,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.5698924731182796,WDOU25,100.0,365.0,0.052035,0.21505376344086022,0.0,465
2025-08-11 11:02:29.835397,5472.5,100,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.5698924731182796,WDOU25,100.0,365.0,0.055187,0.21505376344086022,0.0,465
2025-08-11 11:02:29.887368,5472.5,100,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.5698924731182796,WDOU25,100.0,365.0,0.051971,0.21505376344086022,0.0,465
2025-08-11 11:02:29.939173,5472.5,100,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.5698924731182796,WDOU25,100.0,365.0,0.051805,0.21505376344086022,0.0,465
2025-08-11 11:02:29.990918,5472.5,100,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.5698924731182796,WDOU25,100.0,365.0,0.051745,0.21505376344086022,0.0,465
2025-08-11 11:02:30.043030,5472.5,100,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.5698924731182796,WDOU25,100.0,365.0,0.052112,0.21505376344086022,0.0,465
2025-08-11 11:02:30.096575,5472.5,100,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.5698924731182796,WDOU25,100.0,365.0,0.053545,0.21505376344086022,0.0,465
2025-08-11 11:02:30.148624,5472.5,100,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.5698924731182796,WDOU25,100.0,365.0,0.052049,0.21505376344086022,0.0,465
2025-08-11 11:02:30.199777,5472.5,100,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.5698924731182796,WDOU25,100.0,365.0,0.051153,0.21505376344086022,0.0,465
2025-08-11 11:02:30.253067,5472.5,37,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8159203980099502,WDOU25,37.0,365.0,0.05329,0.09203980099502487,0.0,402
2025-08-11 11:02:30.304762,5472.5,37,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8159203980099502,WDOU25,37.0,365.0,0.051695,0.09203980099502487,0.0,402
2025-08-11 11:02:30.356224,5472.5,37,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8159203980099502,WDOU25,37.0,365.0,0.051462,0.09203980099502487,0.0,402
2025-08-11 11:02:30.409680,5472.5,37,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8159203980099502,WDOU25,37.0,365.0,0.053456,0.09203980099502487,0.0,402
2025-08-11 11:02:30.461514,5472.5,37,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8159203980099502,WDOU25,37.0,365.0,0.051834,0.09203980099502487,0.0,402
2025-08-11 11:02:30.514064,5472.5,37,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8159203980099502,WDOU25,37.0,365.0,0.05255,0.09203980099502487,0.0,402
2025-08-11 11:02:30.566436,5472.5,37,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8159203980099502,WDOU25,37.0,365.0,0.052372,0.09203980099502487,0.0,402
2025-08-11 11:02:30.617811,5472.5,37,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8159203980099502,WDOU25,37.0,365.0,0.051375,0.09203980099502487,0.0,402
2025-08-11 11:02:30.671812,5472.5,37,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8159203980099502,WDOU25,37.0,365.0,0.054001,0.09203980099502487,0.0,402
2025-08-11 11:02:30.725717,5472.5,37,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8159203980099502,WDOU25,37.0,365.0,0.053905,0.09203980099502487,0.0,402
2025-08-11 11:02:30.778542,5472.5,37,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8159203980099502,WDOU25,37.0,365.0,0.052825,0.09203980099502487,0.0,402
2025-08-11 11:02:30.830669,5472.5,37,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8159203980099502,WDOU25,37.0,365.0,0.052127,0.09203980099502487,0.0,402
2025-08-11 11:02:30.883088,5472.5,37,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8159203980099502,WDOU25,37.0,365.0,0.052419,0.09203980099502487,0.0,402
2025-08-11 11:02:30.935328,5472.5,37,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8159203980099502,WDOU25,37.0,365.0,0.05224,0.09203980099502487,0.0,402
2025-08-11 11:02:30.987189,5472.5,37,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8159203980099502,WDOU25,37.0,365.0,0.051861,0.09203980099502487,0.0,402
2025-08-11 11:02:31.039946,5472.5,37,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8159203980099502,WDOU25,37.0,365.0,0.052757,0.09203980099502487,0.0,402
2025-08-11 11:02:31.091405,5472.5,37,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8159203980099502,WDOU25,37.0,365.0,0.051459,0.09203980099502487,0.0,402
2025-08-11 11:02:31.145182,5472.5,37,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8159203980099502,WDOU25,37.0,365.0,0.053777,0.09203980099502487,0.0,402
2025-08-11 11:02:31.198892,5472.5,37,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8159203980099502,WDOU25,37.0,365.0,0.05371,0.09203980099502487,0.0,402
2025-08-11 11:02:31.250051,5472.5,37,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8159203980099502,WDOU25,37.0,365.0,0.051159,0.09203980099502487,0.0,402
2025-08-11 11:02:31.301860,5472.5,37,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8159203980099502,WDOU25,37.0,365.0,0.051809,0.09203980099502487,0.0,402
2025-08-11 11:02:31.353800,5472.5,37,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8159203980099502,WDOU25,37.0,365.0,0.05194,0.09203980099502487,0.0,402
2025-08-11 11:02:31.405323,5472.5,37,0,0,0,0,0,0,0,0,5473.0,365,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8159203980099502,WDOU25,37.0,365.0,0.051523,0.09203980099502487,0.0,402
2025-08-11 11:02:31.458909,5472.5,37,0,0,0,0,0,0,0,0,5473.0,363,0,0,0,0,0,0,0,0,0.5,5472.75,-0.815,WDOU25,37.0,363.0,0.053586,0.0925,0.0,400
2025-08-11 11:02:31.510187,5472.5,98,0,0,0,0,0,0,0,0,5473.0,363,0,0,0,0,0,0,0,0,0.5,5472.75,-0.5748373101952278,WDOU25,98.0,363.0,0.051278,0.21258134490238612,0.0,461
2025-08-11 11:02:31.561216,5472.5,98,0,0,0,0,0,0,0,0,5473.0,363,0,0,0,0,0,0,0,0,0.5,5472.75,-0.5748373101952278,WDOU25,98.0,363.0,0.051029,0.21258134490238612,0.0,461
2025-08-11 11:02:31.614122,5472.5,98,0,0,0,0,0,0,0,0,5473.0,363,0,0,0,0,0,0,0,0,0.5,5472.75,-0.5748373101952278,WDOU25,98.0,363.0,0.052906,0.21258134490238612,0.0,461
2025-08-11 11:02:31.666988,5472.5,98,0,0,0,0,0,0,0,0,5473.0,363,0,0,0,0,0,0,0,0,0.5,5472.75,-0.5748373101952278,WDOU25,98.0,363.0,0.052866,0.21258134490238612,0.0,461
2025-08-11 11:02:31.719389,5472.5,98,0,0,0,0,0,0,0,0,5473.0,363,0,0,0,0,0,0,0,0,0.5,5472.75,-0.5748373101952278,WDOU25,98.0,363.0,0.052401,0.21258134490238612,0.0,461
2025-08-11 11:02:31.771317,5472.5,98,0,0,0,0,0,0,0,0,5473.0,363,0,0,0,0,0,0,0,0,0.5,5472.75,-0.5748373101952278,WDOU25,98.0,363.0,0.051928,0.21258134490238612,0.0,461
2025-08-11 11:02:31.823252,5472.5,98,0,0,0,0,0,0,0,0,5473.0,363,0,0,0,0,0,0,0,0,0.5,5472.75,-0.5748373101952278,WDOU25,98.0,363.0,0.051935,0.21258134490238612,0.0,461
2025-08-11 11:02:31.876842,5472.5,98,0,0,0,0,0,0,0,0,5473.0,363,0,0,0,0,0,0,0,0,0.5,5472.75,-0.5748373101952278,WDOU25,98.0,363.0,0.05359,0.21258134490238612,0.0,461
2025-08-11 11:02:31.929702,5472.5,113,0,0,0,0,0,0,0,0,5473.0,363,0,0,0,0,0,0,0,0,0.5,5472.75,-0.5252100840336135,WDOU25,113.0,363.0,0.05286,0.23739495798319327,0.0,476
2025-08-11 11:02:31.982621,5472.5,113,0,0,0,0,0,0,0,0,5473.0,335,0,0,0,0,0,0,0,0,0.5,5472.75,-0.4955357142857143,WDOU25,113.0,335.0,0.052919,0.25223214285714285,0.0,448
2025-08-11 11:02:32.034192,5472.5,113,0,0,0,0,0,0,0,0,5473.0,335,0,0,0,0,0,0,0,0,0.5,5472.75,-0.4955357142857143,WDOU25,113.0,335.0,0.051571,0.25223214285714285,0.0,448
2025-08-11 11:02:32.086418,5472.5,113,0,0,0,0,0,0,0,0,5473.0,335,0,0,0,0,0,0,0,0,0.5,5472.75,-0.4955357142857143,WDOU25,113.0,335.0,0.052226,0.25223214285714285,0.0,448
2025-08-11 11:02:32.139692,5472.5,113,0,0,0,0,0,0,0,0,5473.0,335,0,0,0,0,0,0,0,0,0.5,5472.75,-0.4955357142857143,WDOU25,113.0,335.0,0.053274,0.25223214285714285,0.0,448
2025-08-11 11:02:32.194006,5472.5,113,0,0,0,0,0,0,0,0,5473.0,335,0,0,0,0,0,0,0,0,0.5,5472.75,-0.4955357142857143,WDOU25,113.0,335.0,0.054314,0.25223214285714285,0.0,448
2025-08-11 11:02:32.244974,5472.5,113,0,0,0,0,0,0,0,0,5473.0,335,0,0,0,0,0,0,0,0,0.5,5472.75,-0.4955357142857143,WDOU25,113.0,335.0,0.050968,0.25223214285714285,0.0,448
2025-08-11 11:02:32.296051,5472.5,113,0,0,0,0,0,0,0,0,5473.0,335,0,0,0,0,0,0,0,0,0.5,5472.75,-0.4955357142857143,WDOU25,113.0,335.0,0.051077,0.25223214285714285,0.0,448
2025-08-11 11:02:32.347685,5472.5,113,0,0,0,0,0,0,0,0,5473.0,335,0,0,0,0,0,0,0,0,0.5,5472.75,-0.4955357142857143,WDOU25,113.0,335.0,0.051634,0.25223214285714285,0.0,448
2025-08-11 11:02:32.399376,5472.5,113,0,0,0,0,0,0,0,0,5473.0,335,0,0,0,0,0,0,0,0,0.5,5472.75,-0.4955357142857143,WDOU25,113.0,335.0,0.051691,0.25223214285714285,0.0,448
2025-08-11 11:02:32.451281,5472.5,113,0,0,0,0,0,0,0,0,5473.0,335,0,0,0,0,0,0,0,0,0.5,5472.75,-0.4955357142857143,WDOU25,113.0,335.0,0.051905,0.25223214285714285,0.0,448
2025-08-11 11:02:32.502671,5472.5,113,0,0,0,0,0,0,0,0,5473.0,335,0,0,0,0,0,0,0,0,0.5,5472.75,-0.4955357142857143,WDOU25,113.0,335.0,0.05139,0.25223214285714285,0.0,448
2025-08-11 11:02:32.554932,5472.5,113,0,0,0,0,0,0,0,0,5473.0,335,0,0,0,0,0,0,0,0,0.5,5472.75,-0.4955357142857143,WDOU25,113.0,335.0,0.052261,0.25223214285714285,0.0,448
2025-08-11 11:02:32.606296,5472.5,113,0,0,0,0,0,0,0,0,5473.0,335,0,0,0,0,0,0,0,0,0.5,5472.75,-0.4955357142857143,WDOU25,113.0,335.0,0.051364,0.25223214285714285,0.0,448
2025-08-11 11:02:32.659049,5472.5,113,0,0,0,0,0,0,0,0,5473.0,325,0,0,0,0,0,0,0,0,0.5,5472.75,-0.4840182648401826,WDOU25,113.0,325.0,0.052753,0.2579908675799087,0.0,438
